Issue URL,State,created_at,closed_at,Tags,time_diff,Repo,Year,current_date
https://api.github.com/repos/CycloneDX/cyclonedx-dotnet/issues/176,closed,2020-07-01T03:17:10Z,2020-07-11T13:09:01Z,"['enhancement', 'help wanted']",899511,CycloneDX/cyclonedx-dotnet,2020,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-dotnet/issues/175,open,2020-07-01T03:11:47Z,,"['enhancement', 'stale']",-1,CycloneDX/cyclonedx-dotnet,2020,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-dotnet/issues/174,closed,2020-07-01T03:08:51Z,2021-10-01T20:08:25Z,['enhancement'],39545974,CycloneDX/cyclonedx-dotnet,2020,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-dotnet/issues/166,closed,2020-06-24T14:09:44Z,2020-09-05T08:56:32Z,['enhancement'],6288408,CycloneDX/cyclonedx-dotnet,2020,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-dotnet/issues/161,closed,2020-06-22T13:37:21Z,2020-06-22T14:09:47Z,['enhancement'],1946,CycloneDX/cyclonedx-dotnet,2020,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-dotnet/issues/151,open,2020-06-08T10:56:57Z,,"['enhancement', 'stale']",-1,CycloneDX/cyclonedx-dotnet,2020,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-dotnet/issues/147,closed,2020-06-04T15:04:21Z,2020-07-11T10:29:16Z,"['enhancement', 'good first issue']",3180295,CycloneDX/cyclonedx-dotnet,2020,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-dotnet/issues/138,closed,2020-05-26T22:05:30Z,2021-10-01T20:33:29Z,"['enhancement', 'help wanted']",42589679,CycloneDX/cyclonedx-dotnet,2020,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-dotnet/issues/136,closed,2020-05-20T21:09:15Z,2020-06-03T13:55:57Z,[],1183602,CycloneDX/cyclonedx-dotnet,2020,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-dotnet/issues/130,closed,2020-05-05T12:40:12Z,2020-05-06T00:08:27Z,[],41295,CycloneDX/cyclonedx-dotnet,2020,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-dotnet/issues/122,closed,2020-04-27T21:50:19Z,2020-05-26T22:04:18Z,[],2506439,CycloneDX/cyclonedx-dotnet,2020,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-dotnet/issues/98,closed,2020-03-19T08:11:16Z,2020-03-19T21:24:01Z,[],47565,CycloneDX/cyclonedx-dotnet,2020,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-dotnet/issues/96,closed,2020-03-17T15:38:00Z,2020-03-18T14:17:13Z,['enhancement'],81553,CycloneDX/cyclonedx-dotnet,2020,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-dotnet/issues/85,closed,2020-03-04T19:52:37Z,2020-03-05T04:31:24Z,[],31127,CycloneDX/cyclonedx-dotnet,2020,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-dotnet/issues/83,closed,2020-03-03T16:03:59Z,2020-03-06T11:26:58Z,[],242579,CycloneDX/cyclonedx-dotnet,2020,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-dotnet/issues/79,open,2020-02-12T18:32:28Z,,"['enhancement', 'help wanted', 'stale']",-1,CycloneDX/cyclonedx-dotnet,2020,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-dotnet/issues/76,closed,2020-02-11T19:01:31Z,2023-12-28T16:47:30Z,[],122334359,CycloneDX/cyclonedx-dotnet,2020,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-dotnet/issues/74,closed,2020-02-10T21:08:55Z,2020-02-10T22:49:10Z,[],6015,CycloneDX/cyclonedx-dotnet,2020,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-dotnet/issues/73,closed,2020-02-10T17:57:13Z,2020-02-11T14:36:53Z,[],74380,CycloneDX/cyclonedx-dotnet,2020,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-dotnet/issues/69,closed,2020-02-06T20:45:16Z,2020-02-09T06:02:21Z,[],206225,CycloneDX/cyclonedx-dotnet,2020,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-dotnet/issues/62,closed,2020-01-24T00:17:49Z,2020-01-29T16:28:35Z,[],490246,CycloneDX/cyclonedx-dotnet,2020,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-dotnet/issues/59,closed,2020-01-15T23:13:42Z,2020-03-06T11:30:13Z,[],4364191,CycloneDX/cyclonedx-dotnet,2020,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-dotnet/issues/44,closed,2019-11-27T06:25:30Z,2020-07-12T11:07:02Z,"['enhancement', 'help wanted']",19716092,CycloneDX/cyclonedx-dotnet,2019,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-dotnet/issues/43,closed,2019-11-27T06:21:02Z,2020-10-20T10:41:45Z,"['enhancement', 'help wanted']",28354843,CycloneDX/cyclonedx-dotnet,2019,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-dotnet/issues/30,closed,2019-11-12T16:47:57Z,2020-02-07T13:43:37Z,[],7505740,CycloneDX/cyclonedx-dotnet,2019,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-dotnet/issues/27,closed,2019-11-07T04:20:39Z,2020-02-07T12:54:46Z,[],7979647,CycloneDX/cyclonedx-dotnet,2019,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-dotnet/issues/26,closed,2019-11-06T07:55:07Z,2019-11-13T21:53:00Z,[],655073,CycloneDX/cyclonedx-dotnet,2019,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-dotnet/issues/25,closed,2019-11-05T22:11:45Z,2019-11-13T21:55:14Z,[],690209,CycloneDX/cyclonedx-dotnet,2019,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-dotnet/issues/23,closed,2019-10-21T20:25:56Z,2019-11-27T21:45:01Z,[],3201545,CycloneDX/cyclonedx-dotnet,2019,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-dotnet/issues/22,closed,2019-10-21T11:28:55Z,2019-11-13T21:55:39Z,[],2024804,CycloneDX/cyclonedx-dotnet,2019,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-dotnet/issues/21,closed,2019-10-21T11:11:30Z,2019-11-15T09:10:41Z,[],2152751,CycloneDX/cyclonedx-dotnet,2019,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-dotnet/issues/15,closed,2019-09-17T09:40:28Z,2020-03-06T11:34:06Z,[],14781218,CycloneDX/cyclonedx-dotnet,2019,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-dotnet/issues/11,closed,2019-07-27T02:09:51Z,2019-11-15T09:09:31Z,[],9615580,CycloneDX/cyclonedx-dotnet,2019,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-dotnet/issues/10,closed,2019-07-23T23:21:22Z,2019-09-18T02:23:32Z,"['enhancement', 'help wanted']",4849330,CycloneDX/cyclonedx-dotnet,2019,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-dotnet/issues/7,closed,2019-07-11T14:23:20Z,2019-11-15T15:28:22Z,['bug'],10976702,CycloneDX/cyclonedx-dotnet,2019,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-dotnet/issues/6,closed,2019-07-01T01:25:19Z,2021-10-01T20:32:32Z,"['enhancement', 'help wanted']",71176033,CycloneDX/cyclonedx-dotnet,2019,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-dotnet/issues/5,closed,2019-06-28T12:42:06Z,2019-06-28T14:20:27Z,[],5901,CycloneDX/cyclonedx-dotnet,2019,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-dotnet/issues/2,closed,2019-01-23T15:38:12Z,2019-01-23T18:47:32Z,['bug'],11360,CycloneDX/cyclonedx-dotnet,2019,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-dotnet/issues/1,closed,2019-01-17T03:54:46Z,2019-01-22T06:34:40Z,"['bug', 'enhancement']",441594,CycloneDX/cyclonedx-dotnet,2019,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-node-module/issues/353,closed,2023-07-24T14:03:06Z,2023-07-24T16:59:45Z,[],10599,CycloneDX/cyclonedx-node-module,2023,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-node-module/issues/352,closed,2023-07-03T09:01:08Z,2023-07-03T09:27:28Z,[],1580,CycloneDX/cyclonedx-node-module,2023,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-node-module/issues/344,closed,2022-11-11T15:19:33Z,2022-11-11T15:28:22Z,['question'],529,CycloneDX/cyclonedx-node-module,2022,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-node-module/issues/343,closed,2022-10-21T21:48:14Z,2022-10-28T07:16:20Z,['question'],552486,CycloneDX/cyclonedx-node-module,2022,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-node-module/issues/337,closed,2022-10-13T16:06:25Z,2022-10-21T06:32:48Z,['PSA'],656783,CycloneDX/cyclonedx-node-module,2022,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-node-module/issues/336,closed,2022-10-13T12:56:36Z,2022-10-21T06:37:07Z,[],668431,CycloneDX/cyclonedx-node-module,2022,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-node-module/issues/334,closed,2022-10-12T11:45:14Z,2022-10-12T12:20:11Z,[],2097,CycloneDX/cyclonedx-node-module,2022,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-node-module/issues/328,closed,2022-09-14T09:42:11Z,2022-10-09T11:35:14Z,[],2166783,CycloneDX/cyclonedx-node-module,2022,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-node-module/issues/308,closed,2022-06-10T15:57:57Z,2022-06-22T07:25:02Z,['bug'],1006025,CycloneDX/cyclonedx-node-module,2022,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-node-module/issues/307,closed,2022-06-09T12:21:31Z,2022-06-09T19:15:12Z,[],24821,CycloneDX/cyclonedx-node-module,2022,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-node-module/issues/306,closed,2022-06-03T07:05:13Z,2022-10-21T06:32:47Z,[],12094054,CycloneDX/cyclonedx-node-module,2022,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-node-module/issues/305,closed,2022-06-03T06:42:21Z,2022-09-05T08:00:51Z,['chore'],8126310,CycloneDX/cyclonedx-node-module,2022,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-node-module/issues/301,closed,2022-05-10T14:21:30Z,2022-05-10T18:28:01Z,['question'],14791,CycloneDX/cyclonedx-node-module,2022,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-node-module/issues/298,closed,2022-05-05T22:19:24Z,2022-10-21T06:33:00Z,"['enhancement', 'breaking change']",14544816,CycloneDX/cyclonedx-node-module,2022,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-node-module/issues/294,closed,2022-04-26T14:31:48Z,2022-10-21T06:32:57Z,"['enhancement', 'help wanted']",15350469,CycloneDX/cyclonedx-node-module,2022,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-node-module/issues/273,closed,2022-03-09T07:20:00Z,2022-10-21T06:32:57Z,"['help wanted', 'QA', 'tests']",19523577,CycloneDX/cyclonedx-node-module,2022,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-node-module/issues/269,closed,2022-03-03T10:09:29Z,2022-03-03T17:17:22Z,[],25673,CycloneDX/cyclonedx-node-module,2022,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-node-module/issues/263,closed,2022-02-24T16:00:14Z,2022-03-03T17:33:00Z,['enhancement'],610366,CycloneDX/cyclonedx-node-module,2022,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-node-module/issues/256,closed,2022-02-16T20:26:51Z,2022-10-21T06:32:55Z,['not-reproducible'],21290764,CycloneDX/cyclonedx-node-module,2022,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-node-module/issues/255,closed,2022-02-15T19:09:08Z,2022-10-21T06:32:55Z,"['bug', 'help wanted']",21381827,CycloneDX/cyclonedx-node-module,2022,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-node-module/issues/252,closed,2022-02-10T12:22:58Z,2022-02-11T15:29:27Z,['bug'],97589,CycloneDX/cyclonedx-node-module,2022,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-node-module/issues/249,closed,2022-01-28T06:55:00Z,2022-10-21T06:32:54Z,[],22981074,CycloneDX/cyclonedx-node-module,2022,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-node-module/issues/248,closed,2022-01-27T16:56:16Z,2022-02-02T19:00:44Z,['bug'],525868,CycloneDX/cyclonedx-node-module,2022,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-node-module/issues/246,closed,2022-01-26T16:42:40Z,2022-02-02T19:00:43Z,['enhancement'],613083,CycloneDX/cyclonedx-node-module,2022,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-node-module/issues/242,closed,2022-01-20T07:05:00Z,2022-10-21T06:32:54Z,"['enhancement', 'help wanted']",23671674,CycloneDX/cyclonedx-node-module,2022,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-node-module/issues/238,closed,2022-01-07T19:38:09Z,2022-04-13T19:33:21Z,"['help wanted', 'question']",8294112,CycloneDX/cyclonedx-node-module,2022,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-node-module/issues/237,closed,2022-01-06T10:49:33Z,2022-01-06T13:21:47Z,['question'],9134,CycloneDX/cyclonedx-node-module,2022,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-node-module/issues/234,closed,2021-12-24T18:08:10Z,2022-01-30T04:22:42Z,"['chore', 'documentation']",3147272,CycloneDX/cyclonedx-node-module,2021,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-node-module/issues/233,closed,2021-12-22T08:36:16Z,2022-10-21T06:32:59Z,['style'],26171803,CycloneDX/cyclonedx-node-module,2021,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-node-module/issues/229,closed,2021-12-20T13:51:12Z,2022-10-21T06:32:58Z,['enhancement'],26325706,CycloneDX/cyclonedx-node-module,2021,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-node-module/issues/226,closed,2021-12-12T11:32:09Z,2022-10-21T06:32:58Z,['style'],27025249,CycloneDX/cyclonedx-node-module,2021,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-node-module/issues/225,closed,2021-12-11T06:32:22Z,2022-10-21T06:32:53Z,[],27129631,CycloneDX/cyclonedx-node-module,2021,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-node-module/issues/220,closed,2021-12-08T10:13:03Z,2022-10-21T06:32:52Z,"['QA', 'documentation']",27375589,CycloneDX/cyclonedx-node-module,2021,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-node-module/issues/219,closed,2021-12-08T09:46:48Z,2022-10-21T06:32:52Z,"['bug', 'breaking change']",27377164,CycloneDX/cyclonedx-node-module,2021,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-node-module/issues/218,closed,2021-12-07T19:12:26Z,2021-12-10T18:59:44Z,"['github_actions', 'CI']",258438,CycloneDX/cyclonedx-node-module,2021,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-node-module/issues/215,closed,2021-12-07T14:14:23Z,2022-10-21T06:32:51Z,"['bug', 'help wanted', 'breaking change']",27447508,CycloneDX/cyclonedx-node-module,2021,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-node-module/issues/214,closed,2021-12-07T14:04:41Z,2021-12-21T10:10:44Z,['chore'],1195563,CycloneDX/cyclonedx-node-module,2021,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-node-module/issues/198,closed,2021-11-24T13:53:05Z,2022-10-21T06:32:51Z,['bug'],28571986,CycloneDX/cyclonedx-node-module,2021,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-node-module/issues/194,closed,2021-11-10T11:48:38Z,2021-12-09T13:42:37Z,[],2512439,CycloneDX/cyclonedx-node-module,2021,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-node-module/issues/193,closed,2021-11-10T11:25:15Z,2021-12-07T12:51:03Z,[],2337948,CycloneDX/cyclonedx-node-module,2021,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-node-module/issues/191,closed,2021-11-03T11:40:58Z,2021-12-05T05:05:01Z,['enhancement'],2741043,CycloneDX/cyclonedx-node-module,2021,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-node-module/issues/189,closed,2021-10-28T09:06:33Z,2021-12-07T13:24:40Z,[],3471487,CycloneDX/cyclonedx-node-module,2021,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-node-module/issues/186,closed,2021-10-19T15:24:09Z,2022-06-12T09:31:24Z,['question'],20369235,CycloneDX/cyclonedx-node-module,2021,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-node-module/issues/182,closed,2021-10-13T18:39:25Z,2022-10-21T06:32:50Z,['bug'],32183605,CycloneDX/cyclonedx-node-module,2021,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-node-module/issues/180,closed,2021-10-08T13:31:37Z,2022-10-21T06:32:50Z,"['enhancement', 'help wanted']",32634073,CycloneDX/cyclonedx-node-module,2021,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-node-module/issues/176,closed,2021-09-27T19:19:41Z,2021-12-06T15:35:50Z,[],6034569,CycloneDX/cyclonedx-node-module,2021,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-node-module/issues/169,closed,2021-09-02T19:07:47Z,2021-09-02T20:24:44Z,[],4617,CycloneDX/cyclonedx-node-module,2021,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-node-module/issues/168,closed,2021-09-02T16:46:03Z,2021-12-07T10:41:04Z,[],8272501,CycloneDX/cyclonedx-node-module,2021,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-node-module/issues/166,closed,2021-09-02T06:14:29Z,2021-09-02T16:27:07Z,[],36758,CycloneDX/cyclonedx-node-module,2021,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-node-module/issues/161,closed,2021-08-31T18:44:44Z,2021-09-02T04:49:08Z,[],122664,CycloneDX/cyclonedx-node-module,2021,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-node-module/issues/157,closed,2021-08-23T12:48:12Z,2021-12-11T07:57:58Z,['question'],9486586,CycloneDX/cyclonedx-node-module,2021,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-node-module/issues/155,closed,2021-08-11T15:16:16Z,2021-08-11T17:40:53Z,[],8677,CycloneDX/cyclonedx-node-module,2021,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-node-module/issues/148,closed,2021-07-24T09:30:07Z,2022-03-04T00:11:01Z,[],19233654,CycloneDX/cyclonedx-node-module,2021,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-node-module/issues/145,closed,2021-07-13T19:41:52Z,2021-12-11T07:44:05Z,['question'],13003333,CycloneDX/cyclonedx-node-module,2021,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-node-module/issues/143,closed,2021-07-08T14:53:13Z,2021-07-11T11:21:25Z,[],246492,CycloneDX/cyclonedx-node-module,2021,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-node-module/issues/141,closed,2021-07-02T17:13:38Z,2021-07-02T22:25:33Z,['duplicate'],18715,CycloneDX/cyclonedx-node-module,2021,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-node-module/issues/139,closed,2021-07-01T07:26:38Z,2021-07-02T22:25:57Z,['bug'],140359,CycloneDX/cyclonedx-node-module,2021,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-node-module/issues/138,closed,2021-07-01T06:40:18Z,2021-12-11T07:43:16Z,['question'],14086978,CycloneDX/cyclonedx-node-module,2021,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-node-module/issues/130,closed,2021-06-28T00:46:38Z,2021-06-30T19:50:24Z,[],241426,CycloneDX/cyclonedx-node-module,2021,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-node-module/issues/120,closed,2021-05-05T19:40:30Z,2021-06-28T02:36:33Z,[],4604163,CycloneDX/cyclonedx-node-module,2021,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-node-module/issues/118,closed,2021-04-13T12:00:02Z,2021-12-11T07:47:25Z,['question'],20893643,CycloneDX/cyclonedx-node-module,2021,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-node-module/issues/117,closed,2021-04-02T13:20:33Z,2022-10-21T06:32:49Z,[],48964336,CycloneDX/cyclonedx-node-module,2021,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-node-module/issues/113,closed,2021-03-12T12:44:42Z,2022-10-21T06:32:49Z,"['enhancement', 'help wanted']",50780887,CycloneDX/cyclonedx-node-module,2021,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-node-module/issues/109,closed,2021-02-18T10:20:47Z,2021-06-30T19:50:37Z,[],11438990,CycloneDX/cyclonedx-node-module,2021,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-node-module/issues/108,closed,2021-02-18T10:19:33Z,2021-06-30T19:50:42Z,[],11439069,CycloneDX/cyclonedx-node-module,2021,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-node-module/issues/107,closed,2021-02-09T20:08:16Z,2021-12-11T07:37:38Z,[],26306962,CycloneDX/cyclonedx-node-module,2021,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-node-module/issues/90,closed,2020-11-18T09:29:42Z,2021-06-30T19:51:04Z,[],19390882,CycloneDX/cyclonedx-node-module,2020,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-node-module/issues/88,closed,2020-10-23T12:30:16Z,2020-10-26T15:21:28Z,['question'],269472,CycloneDX/cyclonedx-node-module,2020,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-node-module/issues/87,closed,2020-10-16T20:40:21Z,2020-11-06T11:51:24Z,[],1782663,CycloneDX/cyclonedx-node-module,2020,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-node-module/issues/86,closed,2020-09-25T11:31:21Z,2022-10-21T06:32:48Z,"['enhancement', 'help wanted']",65300487,CycloneDX/cyclonedx-node-module,2020,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-node-module/issues/85,closed,2020-09-15T20:51:08Z,2020-09-16T10:47:40Z,[],50192,CycloneDX/cyclonedx-node-module,2020,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-node-module/issues/82,closed,2020-09-04T04:49:23Z,2021-06-30T19:51:12Z,[],25887709,CycloneDX/cyclonedx-node-module,2020,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-node-module/issues/74,closed,2020-08-03T08:27:00Z,2020-09-04T23:06:47Z,[],2817587,CycloneDX/cyclonedx-node-module,2020,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-node-module/issues/63,closed,2020-05-29T14:31:41Z,2020-06-12T04:22:57Z,['enhancement'],1173076,CycloneDX/cyclonedx-node-module,2020,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-node-module/issues/61,closed,2020-05-27T10:08:52Z,2022-05-06T10:58:43Z,"['enhancement', 'help wanted']",61260591,CycloneDX/cyclonedx-node-module,2020,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-node-module/issues/56,closed,2020-05-07T13:32:21Z,2020-07-05T22:58:41Z,[],5131580,CycloneDX/cyclonedx-node-module,2020,2024-04-04
https://api.github.com/repos/CycloneDX/cyclonedx-node-module/issues/54,closed,2020-04-27T21:52:18Z,2020-05-27T10:35:43Z,[],2551405,CycloneDX/cyclonedx-node-module,2020,2024-04-04
