Issue URL,State,Created At,Closed At,Tags,Repo,resolve_time_sec
https://api.github.com/repos/oss-review-toolkit/ort/issues/91,closed,2017-12-01T15:37:05Z,2018-04-15T09:58:40Z,enhancement,https://github.com/oss-review-toolkit/ort,11643695.0
https://api.github.com/repos/oss-review-toolkit/ort/issues/91,closed,2017-12-01T15:37:05Z,2018-04-15T09:58:40Z,analyzer,https://github.com/oss-review-toolkit/ort,11643695.0
https://api.github.com/repos/oss-review-toolkit/ort/issues/90,closed,2017-12-01T15:32:44Z,2018-02-01T07:04:56Z,enhancement,https://github.com/oss-review-toolkit/ort,5326332.0
https://api.github.com/repos/oss-review-toolkit/ort/issues/90,closed,2017-12-01T15:32:44Z,2018-02-01T07:04:56Z,scanner,https://github.com/oss-review-toolkit/ort,5326332.0
https://api.github.com/repos/oss-review-toolkit/ort/issues/89,closed,2017-12-01T15:27:43Z,2018-09-12T14:12:02Z,enhancement,https://github.com/oss-review-toolkit/ort,24619459.0
https://api.github.com/repos/oss-review-toolkit/ort/issues/89,closed,2017-12-01T15:27:43Z,2018-09-12T14:12:02Z,analyzer,https://github.com/oss-review-toolkit/ort,24619459.0
https://api.github.com/repos/oss-review-toolkit/ort/issues/88,closed,2017-12-01T15:26:37Z,2018-05-07T09:06:08Z,enhancement,https://github.com/oss-review-toolkit/ort,13541971.0
https://api.github.com/repos/oss-review-toolkit/ort/issues/88,closed,2017-12-01T15:26:37Z,2018-05-07T09:06:08Z,analyzer,https://github.com/oss-review-toolkit/ort,13541971.0
https://api.github.com/repos/oss-review-toolkit/ort/issues/87,closed,2017-12-01T15:24:19Z,2021-06-23T05:36:09Z,enhancement,https://github.com/oss-review-toolkit/ort,112284710.0
https://api.github.com/repos/oss-review-toolkit/ort/issues/87,closed,2017-12-01T15:24:19Z,2021-06-23T05:36:09Z,analyzer,https://github.com/oss-review-toolkit/ort,112284710.0
https://api.github.com/repos/oss-review-toolkit/ort/issues/86,closed,2017-12-01T15:20:28Z,2017-12-07T08:18:31Z,enhancement,https://github.com/oss-review-toolkit/ort,493083.0
https://api.github.com/repos/oss-review-toolkit/ort/issues/86,closed,2017-12-01T15:20:28Z,2017-12-07T08:18:31Z,downloader,https://github.com/oss-review-toolkit/ort,493083.0
https://api.github.com/repos/oss-review-toolkit/ort/issues/85,closed,2017-12-01T15:19:39Z,2017-12-03T18:06:57Z,enhancement,https://github.com/oss-review-toolkit/ort,182838.0
https://api.github.com/repos/oss-review-toolkit/ort/issues/85,closed,2017-12-01T15:19:39Z,2017-12-03T18:06:57Z,downloader,https://github.com/oss-review-toolkit/ort,182838.0
https://api.github.com/repos/oss-review-toolkit/ort/issues/20,closed,2017-11-11T11:00:22Z,2019-02-07T18:33:02Z,enhancement,https://github.com/oss-review-toolkit/ort,39166360.0
https://api.github.com/repos/oss-review-toolkit/ort/issues/1,closed,2017-10-30T09:35:17Z,2017-11-06T15:04:05Z,enhancement,https://github.com/oss-review-toolkit/ort,624528.0
https://api.github.com/repos/oss-review-toolkit/ort/issues/1,closed,2017-10-30T09:35:17Z,2017-11-06T15:04:05Z,documentation,https://github.com/oss-review-toolkit/ort,624528.0
https://api.github.com/repos/QMSTR/qmstr/issues/555,open,2021-04-29T13:15:02Z,,bug,https://github.com/QMSTR/qmstr,0.0
https://api.github.com/repos/QMSTR/qmstr/issues/542,closed,2021-02-02T10:50:54Z,2021-02-22T11:59:19Z,question,https://github.com/QMSTR/qmstr,1732105.0
https://api.github.com/repos/fsfe/reuse-tool/issues/901,open,2024-01-26T06:05:30Z,,upstream,https://github.com/fsfe/reuse-tool,0.0
https://api.github.com/repos/fsfe/reuse-tool/issues/900,open,2024-01-25T09:56:18Z,,bug,https://github.com/fsfe/reuse-tool,0.0
https://api.github.com/repos/fsfe/reuse-tool/issues/900,open,2024-01-25T09:56:18Z,,upstream,https://github.com/fsfe/reuse-tool,0.0
https://api.github.com/repos/fsfe/reuse-tool/issues/898,closed,2024-01-19T12:54:16Z,2024-01-19T16:31:36Z,bug,https://github.com/fsfe/reuse-tool,13040.0
https://api.github.com/repos/fsfe/reuse-tool/issues/898,closed,2024-01-19T12:54:16Z,2024-01-19T16:31:36Z,documentation,https://github.com/fsfe/reuse-tool,13040.0
https://api.github.com/repos/fsfe/reuse-tool/issues/895,closed,2024-01-18T16:52:14Z,2024-01-19T11:27:59Z,bug,https://github.com/fsfe/reuse-tool,66945.0
https://api.github.com/repos/fsfe/reuse-tool/issues/891,closed,2024-01-09T20:36:15Z,2024-01-11T11:56:56Z,not a bug,https://github.com/fsfe/reuse-tool,141641.0
https://api.github.com/repos/fsfe/reuse-tool/issues/890,open,2024-01-09T18:06:46Z,,bug,https://github.com/fsfe/reuse-tool,0.0
https://api.github.com/repos/fsfe/reuse-tool/issues/885,open,2024-01-02T10:44:58Z,,bug,https://github.com/fsfe/reuse-tool,0.0
https://api.github.com/repos/fsfe/reuse-tool/issues/885,open,2024-01-02T10:44:58Z,,enhancement,https://github.com/fsfe/reuse-tool,0.0
https://api.github.com/repos/fsfe/reuse-tool/issues/885,open,2024-01-02T10:44:58Z,,priority/low,https://github.com/fsfe/reuse-tool,0.0
https://api.github.com/repos/fsfe/reuse-tool/issues/884,open,2023-12-22T20:34:19Z,,bug,https://github.com/fsfe/reuse-tool,0.0
https://api.github.com/repos/fsfe/reuse-tool/issues/884,open,2023-12-22T20:34:19Z,,comment-styles,https://github.com/fsfe/reuse-tool,0.0
https://api.github.com/repos/fsfe/reuse-tool/issues/882,closed,2023-12-18T11:06:33Z,2023-12-18T11:23:04Z,wontfix,https://github.com/fsfe/reuse-tool,991.0
https://api.github.com/repos/fsfe/reuse-tool/issues/881,open,2023-12-15T14:47:20Z,,enhancement,https://github.com/fsfe/reuse-tool,0.0
https://api.github.com/repos/fsfe/reuse-tool/issues/881,open,2023-12-15T14:47:20Z,,spec,https://github.com/fsfe/reuse-tool,0.0
https://api.github.com/repos/fsfe/reuse-tool/issues/881,open,2023-12-15T14:47:20Z,,pending/close,https://github.com/fsfe/reuse-tool,0.0
https://api.github.com/repos/fsfe/reuse-tool/issues/878,open,2023-12-10T16:25:27Z,,enhancement,https://github.com/fsfe/reuse-tool,0.0
https://api.github.com/repos/fsfe/reuse-tool/issues/877,closed,2023-12-09T14:06:24Z,2023-12-11T08:35:18Z,duplicate,https://github.com/fsfe/reuse-tool,152934.0
https://api.github.com/repos/fsfe/reuse-tool/issues/868,open,2023-11-25T09:47:04Z,,spec,https://github.com/fsfe/reuse-tool,0.0
https://api.github.com/repos/fsfe/reuse-tool/issues/864,open,2023-11-19T15:05:05Z,,enhancement,https://github.com/fsfe/reuse-tool,0.0
https://api.github.com/repos/fsfe/reuse-tool/issues/864,open,2023-11-19T15:05:05Z,,documentation,https://github.com/fsfe/reuse-tool,0.0
https://api.github.com/repos/fsfe/reuse-tool/issues/855,open,2023-10-26T07:11:24Z,,enhancement,https://github.com/fsfe/reuse-tool,0.0
https://api.github.com/repos/fsfe/reuse-tool/issues/855,open,2023-10-26T07:11:24Z,,good first issue,https://github.com/fsfe/reuse-tool,0.0
https://api.github.com/repos/fsfe/reuse-tool/issues/850,open,2023-10-24T11:53:30Z,,blocked,https://github.com/fsfe/reuse-tool,0.0
https://api.github.com/repos/fsfe/reuse-tool/issues/848,open,2023-10-24T06:44:53Z,,enhancement,https://github.com/fsfe/reuse-tool,0.0
https://api.github.com/repos/fsfe/reuse-tool/issues/848,open,2023-10-24T06:44:53Z,,good first issue,https://github.com/fsfe/reuse-tool,0.0
https://api.github.com/repos/fsfe/reuse-tool/issues/848,open,2023-10-24T06:44:53Z,,priority/low,https://github.com/fsfe/reuse-tool,0.0
https://api.github.com/repos/fsfe/reuse-tool/issues/847,open,2023-10-22T10:49:57Z,,bug,https://github.com/fsfe/reuse-tool,0.0
https://api.github.com/repos/fsfe/reuse-tool/issues/847,open,2023-10-22T10:49:57Z,,enhancement,https://github.com/fsfe/reuse-tool,0.0
https://api.github.com/repos/fsfe/reuse-tool/issues/847,open,2023-10-22T10:49:57Z,,priority/low,https://github.com/fsfe/reuse-tool,0.0
https://api.github.com/repos/fsfe/reuse-tool/issues/845,closed,2023-10-19T13:26:28Z,2023-10-19T16:59:27Z,enhancement,https://github.com/fsfe/reuse-tool,12779.0
https://api.github.com/repos/fsfe/reuse-tool/issues/844,closed,2023-10-18T19:20:50Z,2023-10-19T12:24:38Z,pending/close,https://github.com/fsfe/reuse-tool,61428.0
https://api.github.com/repos/fsfe/reuse-tool/issues/842,open,2023-10-17T17:05:57Z,,bug,https://github.com/fsfe/reuse-tool,0.0
https://api.github.com/repos/fsfe/reuse-tool/issues/842,open,2023-10-17T17:05:57Z,,priority/low,https://github.com/fsfe/reuse-tool,0.0
https://api.github.com/repos/fsfe/reuse-tool/issues/840,closed,2023-10-15T16:21:32Z,2023-10-17T07:40:38Z,bug,https://github.com/fsfe/reuse-tool,141546.0
https://api.github.com/repos/fsfe/reuse-tool/issues/837,closed,2023-10-09T05:25:14Z,2024-01-16T15:20:11Z,good first issue,https://github.com/fsfe/reuse-tool,8589297.0
https://api.github.com/repos/fsfe/reuse-tool/issues/837,closed,2023-10-09T05:25:14Z,2024-01-16T15:20:11Z,comment-styles,https://github.com/fsfe/reuse-tool,8589297.0
https://api.github.com/repos/fsfe/reuse-tool/issues/830,open,2023-09-22T12:40:46Z,,documentation,https://github.com/fsfe/reuse-tool,0.0
https://api.github.com/repos/fsfe/reuse-tool/issues/828,open,2023-09-12T12:37:06Z,,comment-styles,https://github.com/fsfe/reuse-tool,0.0
https://api.github.com/repos/fsfe/reuse-tool/issues/819,open,2023-08-07T17:32:52Z,,good first issue,https://github.com/fsfe/reuse-tool,0.0
https://api.github.com/repos/fsfe/reuse-tool/issues/819,open,2023-08-07T17:32:52Z,,comment-styles,https://github.com/fsfe/reuse-tool,0.0
https://api.github.com/repos/fsfe/reuse-tool/issues/816,open,2023-08-01T06:57:03Z,,upstream,https://github.com/fsfe/reuse-tool,0.0
https://api.github.com/repos/fsfe/reuse-tool/issues/816,open,2023-08-01T06:57:03Z,,pending/close,https://github.com/fsfe/reuse-tool,0.0
https://api.github.com/repos/fsfe/reuse-tool/issues/810,open,2023-07-27T12:20:01Z,,documentation,https://github.com/fsfe/reuse-tool,0.0
https://api.github.com/repos/fsfe/reuse-tool/issues/807,closed,2023-07-23T09:44:46Z,2023-09-23T08:28:47Z,good first issue,https://github.com/fsfe/reuse-tool,5352241.0
https://api.github.com/repos/fsfe/reuse-tool/issues/807,closed,2023-07-23T09:44:46Z,2023-09-23T08:28:47Z,priority/low,https://github.com/fsfe/reuse-tool,5352241.0
https://api.github.com/repos/fsfe/reuse-tool/issues/807,closed,2023-07-23T09:44:46Z,2023-09-23T08:28:47Z,dependencies,https://github.com/fsfe/reuse-tool,5352241.0
https://api.github.com/repos/fsfe/reuse-tool/issues/803,closed,2023-07-18T14:46:05Z,2023-10-31T14:39:19Z,bug,https://github.com/fsfe/reuse-tool,9071594.0
https://api.github.com/repos/fsfe/reuse-tool/issues/803,closed,2023-07-18T14:46:05Z,2023-10-31T14:39:19Z,upstream,https://github.com/fsfe/reuse-tool,9071594.0
https://api.github.com/repos/fsfe/reuse-tool/issues/803,closed,2023-07-18T14:46:05Z,2023-10-31T14:39:19Z,regression,https://github.com/fsfe/reuse-tool,9071594.0
https://api.github.com/repos/fsfe/reuse-tool/issues/803,closed,2023-07-18T14:46:05Z,2023-10-31T14:39:19Z,documentation,https://github.com/fsfe/reuse-tool,9071594.0
https://api.github.com/repos/fsfe/reuse-tool/issues/797,open,2023-07-06T08:33:00Z,,enhancement,https://github.com/fsfe/reuse-tool,0.0
https://api.github.com/repos/fsfe/reuse-tool/issues/797,open,2023-07-06T08:33:00Z,,good first issue,https://github.com/fsfe/reuse-tool,0.0
https://api.github.com/repos/fsfe/reuse-tool/issues/793,open,2023-07-04T11:38:15Z,,bug,https://github.com/fsfe/reuse-tool,0.0
https://api.github.com/repos/fsfe/reuse-tool/issues/792,open,2023-06-28T12:38:40Z,,enhancement,https://github.com/fsfe/reuse-tool,0.0
https://api.github.com/repos/fsfe/reuse-tool/issues/792,open,2023-06-28T12:38:40Z,,good first issue,https://github.com/fsfe/reuse-tool,0.0
https://api.github.com/repos/fsfe/reuse-tool/issues/790,open,2023-06-27T11:32:20Z,,bug,https://github.com/fsfe/reuse-tool,0.0
https://api.github.com/repos/fsfe/reuse-tool/issues/789,open,2023-06-26T20:56:18Z,,bug,https://github.com/fsfe/reuse-tool,0.0
https://api.github.com/repos/fsfe/reuse-tool/issues/789,open,2023-06-26T20:56:18Z,,good first issue,https://github.com/fsfe/reuse-tool,0.0
https://api.github.com/repos/fsfe/reuse-tool/issues/779,open,2023-06-21T21:57:22Z,,enhancement,https://github.com/fsfe/reuse-tool,0.0
https://api.github.com/repos/fsfe/reuse-tool/issues/779,open,2023-06-21T21:57:22Z,,help wanted,https://github.com/fsfe/reuse-tool,0.0
https://api.github.com/repos/fsfe/reuse-tool/issues/779,open,2023-06-21T21:57:22Z,,spec,https://github.com/fsfe/reuse-tool,0.0
https://api.github.com/repos/fsfe/reuse-tool/issues/779,open,2023-06-21T21:57:22Z,,documentation,https://github.com/fsfe/reuse-tool,0.0
https://api.github.com/repos/fsfe/reuse-tool/issues/779,open,2023-06-21T21:57:22Z,,discussion needed,https://github.com/fsfe/reuse-tool,0.0
https://api.github.com/repos/fsfe/reuse-tool/issues/776,closed,2023-06-21T14:54:30Z,2024-02-02T16:11:41Z,bug,https://github.com/fsfe/reuse-tool,19531031.0
https://api.github.com/repos/fsfe/reuse-tool/issues/776,closed,2023-06-21T14:54:30Z,2024-02-02T16:11:41Z,regression,https://github.com/fsfe/reuse-tool,19531031.0
https://api.github.com/repos/fsfe/reuse-tool/issues/771,closed,2023-06-21T12:01:43Z,2023-06-21T22:13:29Z,documentation,https://github.com/fsfe/reuse-tool,36706.0
https://api.github.com/repos/fsfe/reuse-tool/issues/769,closed,2023-06-21T11:02:12Z,2023-07-18T08:03:11Z,bug,https://github.com/fsfe/reuse-tool,2322059.0
https://api.github.com/repos/fsfe/reuse-tool/issues/769,closed,2023-06-21T11:02:12Z,2023-07-18T08:03:11Z,good first issue,https://github.com/fsfe/reuse-tool,2322059.0
https://api.github.com/repos/fsfe/reuse-tool/issues/769,closed,2023-06-21T11:02:12Z,2023-07-18T08:03:11Z,priority/low,https://github.com/fsfe/reuse-tool,2322059.0
https://api.github.com/repos/fsfe/reuse-tool/issues/750,closed,2023-05-25T09:55:51Z,2023-05-25T19:38:33Z,comment-styles,https://github.com/fsfe/reuse-tool,34962.0
https://api.github.com/repos/fsfe/reuse-tool/issues/742,open,2023-05-16T07:27:23Z,,bug,https://github.com/fsfe/reuse-tool,0.0
https://api.github.com/repos/fsfe/reuse-tool/issues/741,open,2023-05-12T16:17:38Z,,enhancement,https://github.com/fsfe/reuse-tool,0.0
https://api.github.com/repos/fsfe/reuse-tool/issues/740,open,2023-05-10T20:52:42Z,,enhancement,https://github.com/fsfe/reuse-tool,0.0
https://api.github.com/repos/fsfe/reuse-tool/issues/739,closed,2023-05-02T18:12:41Z,2023-06-16T05:33:00Z,bug,https://github.com/fsfe/reuse-tool,3842419.0
https://api.github.com/repos/fsfe/reuse-tool/issues/739,closed,2023-05-02T18:12:41Z,2023-06-16T05:33:00Z,good first issue,https://github.com/fsfe/reuse-tool,3842419.0
https://api.github.com/repos/fsfe/reuse-tool/issues/738,open,2023-05-02T17:37:09Z,,bug,https://github.com/fsfe/reuse-tool,0.0
https://api.github.com/repos/fsfe/reuse-tool/issues/738,open,2023-05-02T17:37:09Z,,question,https://github.com/fsfe/reuse-tool,0.0
https://api.github.com/repos/fsfe/reuse-tool/issues/738,open,2023-05-02T17:37:09Z,,regression,https://github.com/fsfe/reuse-tool,0.0
https://api.github.com/repos/fsfe/reuse-tool/issues/737,open,2023-04-27T09:42:33Z,,enhancement,https://github.com/fsfe/reuse-tool,0.0
https://api.github.com/repos/fsfe/reuse-tool/issues/736,open,2023-04-27T09:38:28Z,,enhancement,https://github.com/fsfe/reuse-tool,0.0
https://api.github.com/repos/fsfe/reuse-tool/issues/735,open,2023-04-23T18:36:25Z,,documentation,https://github.com/fsfe/reuse-tool,0.0
https://api.github.com/repos/fsfe/reuse-tool/issues/714,closed,2023-04-02T10:08:13Z,2023-04-13T09:50:30Z,wontfix,https://github.com/fsfe/reuse-tool,949337.0
https://api.github.com/repos/fsfe/reuse-tool/issues/712,closed,2023-03-27T09:47:17Z,2023-06-08T08:09:35Z,good first issue,https://github.com/fsfe/reuse-tool,6301338.0
https://api.github.com/repos/fsfe/reuse-tool/issues/712,closed,2023-03-27T09:47:17Z,2023-06-08T08:09:35Z,comment-styles,https://github.com/fsfe/reuse-tool,6301338.0
https://api.github.com/repos/fsfe/reuse-tool/issues/711,open,2023-03-22T03:35:04Z,,enhancement,https://github.com/fsfe/reuse-tool,0.0
https://api.github.com/repos/fsfe/reuse-tool/issues/710,closed,2023-03-17T11:56:54Z,2023-03-17T12:01:50Z,duplicate,https://github.com/fsfe/reuse-tool,296.0
https://api.github.com/repos/fsfe/reuse-tool/issues/709,open,2023-03-17T09:57:45Z,,enhancement,https://github.com/fsfe/reuse-tool,0.0
https://api.github.com/repos/fsfe/reuse-tool/issues/708,open,2023-03-16T23:11:48Z,,enhancement,https://github.com/fsfe/reuse-tool,0.0
https://api.github.com/repos/fsfe/reuse-tool/issues/707,closed,2023-03-16T23:10:57Z,2023-03-17T09:06:27Z,duplicate,https://github.com/fsfe/reuse-tool,35730.0
https://api.github.com/repos/fsfe/reuse-tool/issues/705,closed,2023-03-16T12:30:45Z,2023-03-16T12:52:24Z,duplicate,https://github.com/fsfe/reuse-tool,1299.0
https://api.github.com/repos/fsfe/reuse-tool/issues/696,closed,2023-03-06T16:42:02Z,2023-04-06T13:16:42Z,enhancement,https://github.com/fsfe/reuse-tool,2666080.0
https://api.github.com/repos/fsfe/reuse-tool/issues/694,closed,2023-02-24T13:28:55Z,2023-02-24T14:03:48Z,upstream,https://github.com/fsfe/reuse-tool,2093.0
https://api.github.com/repos/fsfe/reuse-tool/issues/693,closed,2023-02-23T16:25:15Z,2023-04-05T13:37:33Z,bug,https://github.com/fsfe/reuse-tool,3532338.0
https://api.github.com/repos/fsfe/reuse-tool/issues/683,open,2023-02-16T04:49:32Z,,enhancement,https://github.com/fsfe/reuse-tool,0.0
https://api.github.com/repos/fsfe/reuse-tool/issues/677,closed,2023-02-10T13:01:58Z,2023-10-24T13:12:23Z,bug,https://github.com/fsfe/reuse-tool,22119025.0
https://api.github.com/repos/fsfe/reuse-tool/issues/676,closed,2023-02-09T18:34:26Z,2023-02-10T16:21:06Z,enhancement,https://github.com/fsfe/reuse-tool,78400.0
https://api.github.com/repos/fsfe/reuse-tool/issues/676,closed,2023-02-09T18:34:26Z,2023-02-10T16:21:06Z,priority/low,https://github.com/fsfe/reuse-tool,78400.0
https://api.github.com/repos/fsfe/reuse-tool/issues/672,closed,2023-02-08T15:47:53Z,2023-10-24T11:02:09Z,enhancement,https://github.com/fsfe/reuse-tool,22274056.0
https://api.github.com/repos/fsfe/reuse-tool/issues/672,closed,2023-02-08T15:47:53Z,2023-10-24T11:02:09Z,good first issue,https://github.com/fsfe/reuse-tool,22274056.0
https://api.github.com/repos/fsfe/reuse-tool/issues/672,closed,2023-02-08T15:47:53Z,2023-10-24T11:02:09Z,documentation,https://github.com/fsfe/reuse-tool,22274056.0
https://api.github.com/repos/fsfe/reuse-tool/issues/671,open,2023-02-08T09:07:13Z,,enhancement,https://github.com/fsfe/reuse-tool,0.0
https://api.github.com/repos/fsfe/reuse-tool/issues/671,open,2023-02-08T09:07:13Z,,priority/low,https://github.com/fsfe/reuse-tool,0.0
https://api.github.com/repos/fsfe/reuse-tool/issues/667,closed,2023-02-07T14:02:42Z,2023-02-18T15:10:29Z,question,https://github.com/fsfe/reuse-tool,954467.0
https://api.github.com/repos/fsfe/reuse-tool/issues/666,open,2023-02-07T08:50:00Z,,enhancement,https://github.com/fsfe/reuse-tool,0.0
https://api.github.com/repos/fsfe/reuse-tool/issues/666,open,2023-02-07T08:50:00Z,,good first issue,https://github.com/fsfe/reuse-tool,0.0
https://api.github.com/repos/fsfe/reuse-tool/issues/666,open,2023-02-07T08:50:00Z,,priority/low,https://github.com/fsfe/reuse-tool,0.0
https://api.github.com/repos/fsfe/reuse-tool/issues/664,closed,2023-02-06T20:48:35Z,2023-02-08T16:13:46Z,not a bug,https://github.com/fsfe/reuse-tool,156311.0
https://api.github.com/repos/fsfe/reuse-tool/issues/664,closed,2023-02-06T20:48:35Z,2023-02-08T16:13:46Z,documentation,https://github.com/fsfe/reuse-tool,156311.0
https://api.github.com/repos/fsfe/reuse-tool/issues/661,open,2023-02-06T17:20:17Z,,enhancement,https://github.com/fsfe/reuse-tool,0.0
https://api.github.com/repos/fsfe/reuse-tool/issues/661,open,2023-02-06T17:20:17Z,,priority/low,https://github.com/fsfe/reuse-tool,0.0
https://api.github.com/repos/fsfe/reuse-tool/issues/656,closed,2023-02-03T14:09:20Z,2023-02-05T15:31:30Z,bug,https://github.com/fsfe/reuse-tool,177730.0
https://api.github.com/repos/fsfe/reuse-tool/issues/655,open,2023-01-30T21:04:27Z,,enhancement,https://github.com/fsfe/reuse-tool,0.0
https://api.github.com/repos/fsfe/reuse-tool/issues/655,open,2023-01-30T21:04:27Z,,discussion needed,https://github.com/fsfe/reuse-tool,0.0
https://api.github.com/repos/fsfe/reuse-tool/issues/647,closed,2023-01-14T23:05:48Z,2023-06-01T15:26:32Z,bug,https://github.com/fsfe/reuse-tool,11895644.0
https://api.github.com/repos/fsfe/reuse-tool/issues/646,open,2023-01-13T14:12:21Z,,documentation,https://github.com/fsfe/reuse-tool,0.0
https://api.github.com/repos/fsfe/reuse-tool/issues/641,open,2023-01-05T21:38:30Z,,bug,https://github.com/fsfe/reuse-tool,0.0
https://api.github.com/repos/fsfe/reuse-tool/issues/640,closed,2023-01-02T07:41:34Z,2023-02-09T17:15:59Z,bug,https://github.com/fsfe/reuse-tool,3317665.0
https://api.github.com/repos/fsfe/reuse-tool/issues/629,open,2022-11-23T09:53:25Z,,enhancement,https://github.com/fsfe/reuse-tool,0.0
https://api.github.com/repos/fsfe/reuse-tool/issues/629,open,2022-11-23T09:53:25Z,,discussion needed,https://github.com/fsfe/reuse-tool,0.0
https://api.github.com/repos/fsfe/reuse-tool/issues/628,open,2022-11-23T09:44:03Z,,good first issue,https://github.com/fsfe/reuse-tool,0.0
https://api.github.com/repos/fsfe/reuse-tool/issues/628,open,2022-11-23T09:44:03Z,,documentation,https://github.com/fsfe/reuse-tool,0.0
https://api.github.com/repos/fsfe/reuse-tool/issues/627,open,2022-11-17T14:27:00Z,,bug,https://github.com/fsfe/reuse-tool,0.0
https://api.github.com/repos/fsfe/reuse-tool/issues/616,closed,2022-10-26T11:57:39Z,2023-02-08T22:19:52Z,good first issue,https://github.com/fsfe/reuse-tool,9109333.0
https://api.github.com/repos/fsfe/reuse-tool/issues/616,closed,2022-10-26T11:57:39Z,2023-02-08T22:19:52Z,comment-styles,https://github.com/fsfe/reuse-tool,9109333.0
https://api.github.com/repos/fsfe/reuse-tool/issues/614,closed,2022-10-20T13:52:16Z,2023-02-08T22:19:51Z,good first issue,https://github.com/fsfe/reuse-tool,9620855.0
https://api.github.com/repos/fsfe/reuse-tool/issues/614,closed,2022-10-20T13:52:16Z,2023-02-08T22:19:51Z,comment-styles,https://github.com/fsfe/reuse-tool,9620855.0
https://api.github.com/repos/fsfe/reuse-tool/issues/612,open,2022-10-13T14:16:26Z,,enhancement,https://github.com/fsfe/reuse-tool,0.0
https://api.github.com/repos/fsfe/reuse-tool/issues/605,closed,2022-10-12T17:54:02Z,2022-10-12T18:16:47Z,wontfix,https://github.com/fsfe/reuse-tool,1365.0
https://api.github.com/repos/fsfe/reuse-tool/issues/604,open,2022-10-12T15:18:26Z,,good first issue,https://github.com/fsfe/reuse-tool,0.0
https://api.github.com/repos/fsfe/reuse-tool/issues/604,open,2022-10-12T15:18:26Z,,comment-styles,https://github.com/fsfe/reuse-tool,0.0
https://api.github.com/repos/fsfe/reuse-tool/issues/598,open,2022-10-06T16:49:27Z,,bug,https://github.com/fsfe/reuse-tool,0.0
https://api.github.com/repos/fsfe/reuse-tool/issues/598,open,2022-10-06T16:49:27Z,,priority/low,https://github.com/fsfe/reuse-tool,0.0
https://api.github.com/repos/fsfe/reuse-tool/issues/597,open,2022-10-05T10:24:32Z,,enhancement,https://github.com/fsfe/reuse-tool,0.0
https://api.github.com/repos/fsfe/reuse-tool/issues/597,open,2022-10-05T10:24:32Z,,comment-styles,https://github.com/fsfe/reuse-tool,0.0
https://api.github.com/repos/fsfe/reuse-tool/issues/596,open,2022-10-05T09:31:19Z,,documentation,https://github.com/fsfe/reuse-tool,0.0
https://api.github.com/repos/fsfe/reuse-tool/issues/609,open,2022-10-04T23:59:03Z,,bug,https://github.com/fsfe/reuse-tool,0.0
https://api.github.com/repos/fsfe/reuse-tool/issues/592,closed,2022-09-19T04:35:20Z,2022-11-23T09:35:59Z,enhancement,https://github.com/fsfe/reuse-tool,5634039.0
https://api.github.com/repos/fsfe/reuse-tool/issues/592,closed,2022-09-19T04:35:20Z,2022-11-23T09:35:59Z,discussion needed,https://github.com/fsfe/reuse-tool,5634039.0
https://api.github.com/repos/fsfe/reuse-tool/issues/590,closed,2022-09-15T10:32:50Z,2022-09-30T12:45:01Z,wontfix,https://github.com/fsfe/reuse-tool,1303931.0
https://api.github.com/repos/fsfe/reuse-tool/issues/590,closed,2022-09-15T10:32:50Z,2022-09-30T12:45:01Z,upstream,https://github.com/fsfe/reuse-tool,1303931.0
https://api.github.com/repos/fsfe/reuse-tool/issues/589,open,2022-09-15T06:17:09Z,,enhancement,https://github.com/fsfe/reuse-tool,0.0
https://api.github.com/repos/fsfe/reuse-tool/issues/582,open,2022-08-31T14:37:52Z,,enhancement,https://github.com/fsfe/reuse-tool,0.0
https://api.github.com/repos/fsfe/reuse-tool/issues/581,open,2022-08-31T14:11:47Z,,enhancement,https://github.com/fsfe/reuse-tool,0.0
https://api.github.com/repos/fsfe/reuse-tool/issues/580,closed,2022-08-25T16:20:07Z,2022-08-26T10:30:19Z,duplicate,https://github.com/fsfe/reuse-tool,65412.0
https://api.github.com/repos/fsfe/reuse-tool/issues/578,open,2022-08-25T10:02:42Z,,enhancement,https://github.com/fsfe/reuse-tool,0.0
https://api.github.com/repos/fsfe/reuse-tool/issues/576,open,2022-08-21T22:54:56Z,,enhancement,https://github.com/fsfe/reuse-tool,0.0
https://api.github.com/repos/fsfe/reuse-tool/issues/576,open,2022-08-21T22:54:56Z,,good first issue,https://github.com/fsfe/reuse-tool,0.0
https://api.github.com/repos/fsfe/reuse-tool/issues/575,closed,2022-08-21T22:38:04Z,2023-02-08T22:19:51Z,good first issue,https://github.com/fsfe/reuse-tool,14773307.0
https://api.github.com/repos/fsfe/reuse-tool/issues/575,closed,2022-08-21T22:38:04Z,2023-02-08T22:19:51Z,comment-styles,https://github.com/fsfe/reuse-tool,14773307.0
https://api.github.com/repos/fsfe/reuse-tool/issues/571,closed,2022-08-17T09:02:15Z,2022-08-18T08:06:20Z,duplicate,https://github.com/fsfe/reuse-tool,83045.0
https://api.github.com/repos/fsfe/reuse-tool/issues/570,open,2022-08-17T08:40:11Z,,enhancement,https://github.com/fsfe/reuse-tool,0.0
https://api.github.com/repos/fsfe/reuse-tool/issues/570,open,2022-08-17T08:40:11Z,,help wanted,https://github.com/fsfe/reuse-tool,0.0
https://api.github.com/repos/fsfe/reuse-tool/issues/570,open,2022-08-17T08:40:11Z,,priority/low,https://github.com/fsfe/reuse-tool,0.0
